,age,window,PC,region,sample,sex,RIN,i,symbol,fit,upper,lower
271666,4971.17587939698,postnata,-0.0289959279330243,MD,HSB103,M,8.82784184514004,1359,SLC1A3,0.20808253425852202,1.34004760053081,-0.9238825320137621
271667,5045.6482412060295,postnata,-0.0289959279330243,MD,HSB103,M,8.82784184514004,1359,SLC1A3,0.214698751991059,1.34182450693154,-0.912427002949419
271668,5120.12060301508,postnata,-0.0289959279330243,MD,HSB103,M,8.82784184514004,1359,SLC1A3,0.221300290123389,1.34446213537846,-0.901861555131682
271669,5194.592964824121,postnata,-0.0289959279330243,MD,HSB103,M,8.82784184514004,1359,SLC1A3,0.227855442310362,1.34794851370931,-0.8922376290885891
271670,5269.06532663317,postnata,-0.0289959279330243,MD,HSB103,M,8.82784184514004,1359,SLC1A3,0.23433250220682397,1.3522617334735398,-0.883596729059895
271671,5343.53768844221,postnata,-0.0289959279330243,MD,HSB103,M,8.82784184514004,1359,SLC1A3,0.240699763467625,1.3573697346394098,-0.8759702077041559
271672,5418.0100502512605,postnata,-0.0289959279330243,MD,HSB103,M,8.82784184514004,1359,SLC1A3,0.24692551974761703,1.3632302565797099,-0.8693792170844791
271673,5492.482412060301,postnata,-0.0289959279330243,MD,HSB103,M,8.82784184514004,1359,SLC1A3,0.252978064701647,1.36979095830071,-0.8638348288974151
271674,5566.954773869351,postnata,-0.0289959279330243,MD,HSB103,M,8.82784184514004,1359,SLC1A3,0.258825691984565,1.3769897039204402,-0.8593383199513149
271675,5641.42713567839,postnata,-0.0289959279330243,MD,HSB103,M,8.82784184514004,1359,SLC1A3,0.264436695251219,1.3847550027517301,-0.8558816122492919
271676,5715.89949748744,postnata,-0.0289959279330243,MD,HSB103,M,8.82784184514004,1359,SLC1A3,0.26977936815646,1.39300658752363,-0.853447851210708
271677,5790.37185929648,postnata,-0.0289959279330243,MD,HSB103,M,8.82784184514004,1359,SLC1A3,0.274822004355135,1.40165610970808,-0.852012100997808
271678,5864.84422110553,postnata,-0.0289959279330243,MD,HSB103,M,8.82784184514004,1359,SLC1A3,0.279532897502095,1.41060792788414,-0.8515421328799521
271679,5939.31658291457,postnata,-0.0289959279330243,MD,HSB103,M,8.82784184514004,1359,SLC1A3,0.283880341252188,1.41975996368355,-0.8519992811791691
271680,6013.78894472362,postnata,-0.0289959279330243,MD,HSB103,M,8.82784184514004,1359,SLC1A3,0.287832629260264,1.42900460006733,-0.8533393415467991
271681,6088.26130653266,postnata,-0.0289959279330243,MD,HSB103,M,8.82784184514004,1359,SLC1A3,0.291362789795565,1.43823661519705,-0.855511035605919
271682,6162.733668341711,postnata,-0.0289959279330243,MD,HSB103,M,8.82784184514004,1359,SLC1A3,0.294467227061653,1.44738382354786,-0.8584493694245521
271683,6237.20603015075,postnata,-0.0289959279330243,MD,HSB103,M,8.82784184514004,1359,SLC1A3,0.297149546883471,1.45638783569332,-0.8620887419263791
271684,6311.6783919598,postnata,-0.0289959279330243,MD,HSB103,M,8.82784184514004,1359,SLC1A3,0.29941335710242306,1.4651941585514299,-0.8663674443465859
271685,6386.15075376884,postnata,-0.0289959279330243,MD,HSB103,M,8.82784184514004,1359,SLC1A3,0.301262265559915,1.47375215248176,-0.871227621361927
271686,6460.62311557789,postnata,-0.0289959279330243,MD,HSB103,M,8.82784184514004,1359,SLC1A3,0.302699880097348,1.48201495539639,-0.8766151952016898
271687,6535.09547738693,postnata,-0.0289959279330243,MD,HSB103,M,8.82784184514004,1359,SLC1A3,0.303729808556128,1.48993937873718,-0.8824797616249209
271688,6609.56783919598,postnata,-0.0289959279330243,MD,HSB103,M,8.82784184514004,1359,SLC1A3,0.304355658777659,1.4974857821935401,-0.8887744646382271
271689,6684.040201005021,postnata,-0.0289959279330243,MD,HSB103,M,8.82784184514004,1359,SLC1A3,0.304581038603343,1.50461793313773,-0.8954558559310409
271690,6758.5125628140695,postnata,-0.0289959279330243,MD,HSB103,M,8.82784184514004,1359,SLC1A3,0.304409555874586,1.511302855871,-0.902483744121826
271691,6832.98492462312,postnata,-0.0289959279330243,MD,HSB103,M,8.82784184514004,1359,SLC1A3,0.303844818432792,1.51751067493898,-0.909821038073397
271692,6907.457286432161,postnata,-0.0289959279330243,MD,HSB103,M,8.82784184514004,1359,SLC1A3,0.302890434119364,1.5232144560086798,-0.917433587769948
271693,6981.92964824121,postnata,-0.0289959279330243,MD,HSB103,M,8.82784184514004,1359,SLC1A3,0.301550010775708,1.5283900471152498,-0.92529002556383
271694,7056.40201005025,postnata,-0.0289959279330243,MD,HSB103,M,8.82784184514004,1359,SLC1A3,0.299827156243225,1.5330159224875102,-0.933361610001059
271695,7130.8743718593005,postnata,-0.0289959279330243,MD,HSB103,M,8.82784184514004,1359,SLC1A3,0.29772547836332103,1.53707303064614,-0.941622073919494
271696,7205.346733668341,postnata,-0.0289959279330243,MD,HSB103,M,8.82784184514004,1359,SLC1A3,0.29524858497740003,1.5405446480331,-0.950047478078302
271697,7279.81909547739,postnata,-0.0289959279330243,MD,HSB103,M,8.82784184514004,1359,SLC1A3,0.29240008392686495,1.54341623906851,-0.958616071214778
271698,7354.291457286429,postnata,-0.0289959279330243,MD,HSB103,M,8.82784184514004,1359,SLC1A3,0.28918358305312103,1.54567532323348,-0.967308157127236
271699,7428.763819095479,postnata,-0.0289959279330243,MD,HSB103,M,8.82784184514004,1359,SLC1A3,0.285602690197571,1.5473113495374098,-0.976105969142265
271700,7503.236180904521,postnata,-0.0289959279330243,MD,HSB103,M,8.82784184514004,1359,SLC1A3,0.28166101320161896,1.5483155785365599,-0.98499355213332
271701,7577.708542713571,postnata,-0.0289959279330243,MD,HSB103,M,8.82784184514004,1359,SLC1A3,0.277362159906671,1.5486809719211998,-0.9939566521078549
271702,7652.18090452261,postnata,-0.0289959279330243,MD,HSB103,M,8.82784184514004,1359,SLC1A3,0.27270973815413,1.54840208957349,-1.00298261326523
271703,7726.653266331659,postnata,-0.0289959279330243,MD,HSB103,M,8.82784184514004,1359,SLC1A3,0.267707355785398,1.5474749939122099,-1.01206028234142
271704,7801.1256281406995,postnata,-0.0289959279330243,MD,HSB103,M,8.82784184514004,1359,SLC1A3,0.262358620641882,1.54589716127747,-1.02117991999371
271705,7875.59798994975,postnata,-0.0289959279330243,MD,HSB103,M,8.82784184514004,1359,SLC1A3,0.25666714056498496,1.5436674000647899,-1.03033311893482
271706,7950.07035175879,postnata,-0.0289959279330243,MD,HSB103,M,8.82784184514004,1359,SLC1A3,0.25063652339611,1.5407857752890801,-1.03951272849686
271707,8024.542713567841,postnata,-0.0289959279330243,MD,HSB103,M,8.82784184514004,1359,SLC1A3,0.24427037697666198,1.5372535392420301,-1.04871278528871
271708,8099.01507537688,postnata,-0.0289959279330243,MD,HSB103,M,8.82784184514004,1359,SLC1A3,0.237572309148044,1.5330730678982498,-1.05792844960216
271709,8173.4874371859305,postnata,-0.0289959279330243,MD,HSB103,M,8.82784184514004,1359,SLC1A3,0.23054592775166102,1.5282478027249,-1.06715594722157
271710,8247.95979899497,postnata,-0.0289959279330243,MD,HSB103,M,8.82784184514004,1359,SLC1A3,0.223194840628917,1.5227821975529598,-1.07639251629513
271711,8322.432160804019,postnata,-0.0289959279330243,MD,HSB103,M,8.82784184514004,1359,SLC1A3,0.215522655621216,1.51668167017636,-1.0856363589339202
271712,8396.90452261307,postnata,-0.0289959279330243,MD,HSB103,M,8.82784184514004,1359,SLC1A3,0.207532980569962,1.50995255835469,-1.09488659721477
271713,8471.376884422109,postnata,-0.0289959279330243,MD,HSB103,M,8.82784184514004,1359,SLC1A3,0.19922942331655896,1.50260207990706,-1.10414323327395
271714,8545.849246231159,postnata,-0.0289959279330243,MD,HSB103,M,8.82784184514004,1359,SLC1A3,0.19061559170241002,1.4946382965962401,-1.11340711319142
271715,8620.3216080402,postnata,-0.0289959279330243,MD,HSB103,M,8.82784184514004,1359,SLC1A3,0.18169509356892,1.4860700815148002,-1.12267989437696
271716,8694.79396984925,postnata,-0.0289959279330243,MD,HSB103,M,8.82784184514004,1359,SLC1A3,0.17247153675749302,1.47690708969659,-1.13196401618161
271717,8769.266331658291,postnata,-0.0289959279330243,MD,HSB103,M,8.82784184514004,1359,SLC1A3,0.16294852910953198,1.46715973168773,-1.14126267346867
271718,8843.73869346734,postnata,-0.0289959279330243,MD,HSB103,M,8.82784184514004,1359,SLC1A3,0.153129678466443,1.4568391498216497,-1.15057979288877
271719,8918.211055276379,postnata,-0.0289959279330243,MD,HSB103,M,8.82784184514004,1359,SLC1A3,0.143018592669629,1.44595719695134,-1.15992001161208
271720,8992.683417085429,postnata,-0.0289959279330243,MD,HSB103,M,8.82784184514004,1359,SLC1A3,0.13261887956049198,1.43452641739919,-1.16928865827821
271721,9067.15577889447,postnata,-0.0289959279330243,MD,HSB103,M,8.82784184514004,1359,SLC1A3,0.12193414698044099,1.4225600298912702,-1.17869173593039
271722,9141.62814070352,postnata,-0.0289959279330243,MD,HSB103,M,8.82784184514004,1359,SLC1A3,0.110968002770875,1.41007191224648,-1.18813590670473
271723,9216.10050251256,postnata,-0.0289959279330243,MD,HSB103,M,8.82784184514004,1359,SLC1A3,0.0997240547732003,1.3970765875945699,-1.1976284780481699
271724,9290.572864321608,postnata,-0.0289959279330243,MD,HSB103,M,8.82784184514004,1359,SLC1A3,0.0882059108288198,1.3835892118976298,-1.20717739023999
271725,9365.04522613065,postnata,-0.0289959279330243,MD,HSB103,M,8.82784184514004,1359,SLC1A3,0.0764171787791401,1.36962556254949,-1.2167912049912
271726,9439.5175879397,postnata,-0.0289959279330243,MD,HSB103,M,8.82784184514004,1359,SLC1A3,0.0643614664655616,1.3552020278253503,-1.22647909489423
271727,9513.98994974874,postnata,-0.0289959279330243,MD,HSB103,M,8.82784184514004,1359,SLC1A3,0.0520423817294899,1.34033559695088,-1.2362508334919
271728,9588.46231155779,postnata,-0.0289959279330243,MD,HSB103,M,8.82784184514004,1359,SLC1A3,0.0394635324123307,1.3250438505546498,-1.24611678572999
271729,9662.93467336683,postnata,-0.0289959279330243,MD,HSB103,M,8.82784184514004,1359,SLC1A3,0.0266285263554868,1.30934495126244,-1.25608789855147
271730,9737.40703517588,postnata,-0.0289959279330243,MD,HSB103,M,8.82784184514004,1359,SLC1A3,0.0135409714003605,1.29325763418455,-1.26617569138383
271731,9811.879396984921,postnata,-0.0289959279330243,MD,HSB103,M,8.82784184514004,1359,SLC1A3,0.000204475388358105,1.27680119703947,-1.27639224626275
271732,9886.35175879397,postnata,-0.0289959279330243,MD,HSB103,M,8.82784184514004,1359,SLC1A3,-0.0133773538391178,1.2599954896491499,-1.2867501973273798
271733,9960.824120603009,postnata,-0.0289959279330243,MD,HSB103,M,8.82784184514004,1359,SLC1A3,-0.0272009084406615,1.24286090253248,-1.2972627194138
271734,10035.296482412099,postnata,-0.0289959279330243,MD,HSB103,M,8.82784184514004,1359,SLC1A3,-0.0412625805748714,1.22541835431518,-1.30794351546492
271735,10109.7688442211,postnata,-0.0289959279330243,MD,HSB103,M,8.82784184514004,1359,SLC1A3,-0.0555587624003429,1.20768927766707,-1.31880680246776
271736,10184.2412060302,postnata,-0.0289959279330243,MD,HSB103,M,8.82784184514004,1359,SLC1A3,-0.0700858460756697,1.1896956034708501,-1.32986729562219
271737,10258.7135678392,postnata,-0.0289959279330243,MD,HSB103,M,8.82784184514004,1359,SLC1A3,-0.0848402237594499,1.17145974292225,-1.34114019044115
271738,10333.1859296482,postnata,-0.0289959279330243,MD,HSB103,M,8.82784184514004,1359,SLC1A3,-0.0998182876102787,1.15300456725921,-1.35264114247976
271739,10407.6582914573,postnata,-0.0289959279330243,MD,HSB103,M,8.82784184514004,1359,SLC1A3,-0.115016429786752,1.13435338481871,-1.3643862443922201
271740,10482.1306532663,postnata,-0.0289959279330243,MD,HSB103,M,8.82784184514004,1359,SLC1A3,-0.130431042447466,1.1155299151251201,-1.37639200002005
271741,10556.6030150754,postnata,-0.0289959279330243,MD,HSB103,M,8.82784184514004,1359,SLC1A3,-0.14605851775101802,1.0965582597235901,-1.3886752952256298
271742,10631.075376884399,postnata,-0.0289959279330243,MD,HSB103,M,8.82784184514004,1359,SLC1A3,-0.161895247856004,1.07746286948775,-1.4012533651997598
271743,10705.5477386935,postnata,-0.0289959279330243,MD,HSB103,M,8.82784184514004,1359,SLC1A3,-0.177937624921015,1.05826850815269,-1.41414375799472
271744,10780.0201005025,postnata,-0.0289959279330243,MD,HSB103,M,8.82784184514004,1359,SLC1A3,-0.194182041104654,1.03900021185358,-1.42736429406288
271745,10854.4924623116,postnata,-0.0289959279330243,MD,HSB103,M,8.82784184514004,1359,SLC1A3,-0.210624888565512,1.0196832444872599,-1.44093302161828
271746,10928.964824120601,postnata,-0.0289959279330243,MD,HSB103,M,8.82784184514004,1359,SLC1A3,-0.227262559462186,1.00034304876001,-1.4548681676843798
271747,11003.437185929599,postnata,-0.0289959279330243,MD,HSB103,M,8.82784184514004,1359,SLC1A3,-0.244091445953275,0.981005192838876,-1.46918808474543
271748,11077.909547738702,postnata,-0.0289959279330243,MD,HSB103,M,8.82784184514004,1359,SLC1A3,-0.261107940197372,0.9616953125878241,-1.48391119298257
271749,11152.381909547701,postnata,-0.0289959279330243,MD,HSB103,M,8.82784184514004,1359,SLC1A3,-0.278308434353074,0.9424390494419649,-1.4990559181481102
271750,11226.854271356799,postnata,-0.0289959279330243,MD,HSB103,M,8.82784184514004,1359,SLC1A3,-0.29568932057897496,0.923261984054111,-1.5146406252120599
271751,11301.326633165801,postnata,-0.0289959279330243,MD,HSB103,M,8.82784184514004,1359,SLC1A3,-0.313246991033674,0.904189565935657,-1.530683548003
271752,11375.7989949749,postnata,-0.0289959279330243,MD,HSB103,M,8.82784184514004,1359,SLC1A3,-0.330977837875765,0.8852470394080258,-1.5472027151595602
271753,11450.271356783898,postnata,-0.0289959279330243,MD,HSB103,M,8.82784184514004,1359,SLC1A3,-0.348878253263845,0.866459366278988,-1.56421587280668
271754,11524.743718593001,postnata,-0.0289959279330243,MD,HSB103,M,8.82784184514004,1359,SLC1A3,-0.366944629356509,0.8478511457583492,-1.5817404044713699
271755,11599.216080401999,postnata,-0.0289959279330243,MD,HSB103,M,8.82784184514004,1359,SLC1A3,-0.38517335831235605,0.8294465322266641,-1.5997932488513797
271756,11673.688442211102,postnata,-0.0289959279330243,MD,HSB103,M,8.82784184514004,1359,SLC1A3,-0.4035608322899771,0.8112691515660359,-1.61839081614599
271757,11748.1608040201,postnata,-0.0289959279330243,MD,HSB103,M,8.82784184514004,1359,SLC1A3,-0.422103443447972,0.7933420168499692,-1.63754890374591
271758,11822.633165829098,postnata,-0.0289959279330243,MD,HSB103,M,8.82784184514004,1359,SLC1A3,-0.44079758394493496,0.775687444266605,-1.6572826121564699
271759,11897.105527638201,postnata,-0.0289959279330243,MD,HSB103,M,8.82784184514004,1359,SLC1A3,-0.45963964593946205,0.758326970212443,-1.6776062620913703
271760,11971.5778894472,postnata,-0.0289959279330243,MD,HSB103,M,8.82784184514004,1359,SLC1A3,-0.47862602159015094,0.7412812705390079,-1.6985333137193102
271761,12046.050251256298,postnata,-0.0289959279330243,MD,HSB103,M,8.82784184514004,1359,SLC1A3,-0.49775310305559495,0.724570082959525,-1.72007628907071
271762,12120.5226130653,postnata,-0.0289959279330243,MD,HSB103,M,8.82784184514004,1359,SLC1A3,-0.5170172824943929,0.7082121336243391,-1.74224669861312
271763,12194.9949748744,postnata,-0.0289959279330243,MD,HSB103,M,8.82784184514004,1359,SLC1A3,-0.5364149520651379,0.6922250688508039,-1.76505497298108
271764,12269.467336683401,postnata,-0.0289959279330243,MD,HSB103,M,8.82784184514004,1359,SLC1A3,-0.555942503926429,0.6766253929448521,-1.7885104007977097
271765,12343.9396984925,postnata,-0.0289959279330243,MD,HSB103,M,8.82784184514004,1359,SLC1A3,-0.5755963302368591,0.6614284129778011,-1.81262107345152
271766,12418.4120603015,postnata,-0.0289959279330243,MD,HSB103,M,8.82784184514004,1359,SLC1A3,-0.5953728231550269,0.646648191284261,-1.83739383759431
271767,12492.884422110601,postnata,-0.0289959279330243,MD,HSB103,M,8.82784184514004,1359,SLC1A3,-0.615268374839526,0.632297506327676,-1.86283425600673
271768,12567.3567839196,postnata,-0.0289959279330243,MD,HSB103,M,8.82784184514004,1359,SLC1A3,-0.635279377448954,0.618387822442421,-1.8889465773403302
271769,12641.829145728601,postnata,-0.0289959279330243,MD,HSB103,M,8.82784184514004,1359,SLC1A3,-0.655402223141907,0.6049292688094079,-1.9157337150932199
271770,12716.3015075377,postnata,-0.0289959279330243,MD,HSB103,M,8.82784184514004,1359,SLC1A3,-0.6756333040769801,0.5919306278608921,-1.9431972360148502
271771,12790.7738693467,postnata,-0.0289959279330243,MD,HSB103,M,8.82784184514004,1359,SLC1A3,-0.6959690124127691,0.57939933314452,-1.9713373579700602
271772,12865.246231155801,postnata,-0.0289959279330243,MD,HSB103,M,8.82784184514004,1359,SLC1A3,-0.716405740307871,0.567341476512211,-2.0001529571279497
271773,12939.7185929648,postnata,-0.0289959279330243,MD,HSB103,M,8.82784184514004,1359,SLC1A3,-0.736939879920881,0.555761824341272,-2.02964158418303
271774,13014.1909547739,postnata,-0.0289959279330243,MD,HSB103,M,8.82784184514004,1359,SLC1A3,-0.7575678234103951,0.5446638423481279,-2.05979948916892
271775,13088.6633165829,postnata,-0.0289959279330243,MD,HSB103,M,8.82784184514004,1359,SLC1A3,-0.778285962935009,0.534049728423478,-2.0906216542935
271776,13163.135678392,postnata,-0.0289959279330243,MD,HSB103,M,8.82784184514004,1359,SLC1A3,-0.7990906906533208,0.52392045280495,-2.1221018341115903
271777,13237.608040201001,postnata,-0.0289959279330243,MD,HSB103,M,8.82784184514004,1359,SLC1A3,-0.819978398723924,0.514275804811976,-2.15423260225982
271778,13312.08040201,postnata,-0.0289959279330243,MD,HSB103,M,8.82784184514004,1359,SLC1A3,-0.840945479305415,0.505114445299251,-2.18700540391008
271779,13386.5527638191,postnata,-0.0289959279330243,MD,HSB103,M,8.82784184514004,1359,SLC1A3,-0.8619883245563922,0.49643396394023603,-2.22041061305302
271780,13461.0251256281,postnata,-0.0289959279330243,MD,HSB103,M,8.82784184514004,1359,SLC1A3,-0.883103326635448,0.488230940430442,-2.25443759370134
271781,13535.4974874372,postnata,-0.0289959279330243,MD,HSB103,M,8.82784184514004,1359,SLC1A3,-0.9042868777011809,0.48050100870036794,-2.28907476410273
271782,13609.969849246201,postnata,-0.0289959279330243,MD,HSB103,M,8.82784184514004,1359,SLC1A3,-0.9255353699121851,0.47323892324817896,-2.3243096630725497
271783,13684.4422110553,postnata,-0.0289959279330243,MD,HSB103,M,8.82784184514004,1359,SLC1A3,-0.9468451954270591,0.466438626739911,-2.36012901759403
271784,13758.9145728643,postnata,-0.0289959279330243,MD,HSB103,M,8.82784184514004,1359,SLC1A3,-0.968212746404396,0.460093318077468,-2.39651881088626
271785,13833.3869346734,postnata,-0.0289959279330243,MD,HSB103,M,8.82784184514004,1359,SLC1A3,-0.9896344150027929,0.4541955201988279,-2.43346435020441
271786,13907.8592964824,postnata,-0.0289959279330243,MD,HSB103,M,8.82784184514004,1359,SLC1A3,-1.0111065933808498,0.44873714694770894,-2.4709503337094
271787,13982.3316582915,postnata,-0.0289959279330243,MD,HSB103,M,8.82784184514004,1359,SLC1A3,-1.03262567369715,0.44370956842843606,-2.5089609158227404
271788,14056.8040201005,postnata,-0.0289959279330243,MD,HSB103,M,8.82784184514004,1359,SLC1A3,-1.05418804811031,0.43910367434310993,-2.54747977056372
271789,14131.2763819095,postnata,-0.0289959279330243,MD,HSB103,M,8.82784184514004,1359,SLC1A3,-1.0757901087789001,0.43490993489004404,-2.5864901524478503
271790,14205.748743718601,postnata,-0.0289959279330243,MD,HSB103,M,8.82784184514004,1359,SLC1A3,-1.09742824786154,0.4311184588824529,-2.62597495460554
271791,14280.2211055276,postnata,-0.0289959279330243,MD,HSB103,M,8.82784184514004,1359,SLC1A3,-1.1190988575168201,0.427719048823046,-2.6659167638566803
271792,14354.6934673367,postnata,-0.0289959279330243,MD,HSB103,M,8.82784184514004,1359,SLC1A3,-1.14079832990332,0.42470125274182596,-2.7062979125484703
271793,14429.1658291457,postnata,-0.0289959279330243,MD,HSB103,M,8.82784184514004,1359,SLC1A3,-1.1625230571796599,0.422054412670274,-2.74710052702959
271794,14503.6381909548,postnata,-0.0289959279330243,MD,HSB103,M,8.82784184514004,1359,SLC1A3,-1.18426943150442,0.419767709684287,-2.7883065726931204
271795,14578.1105527638,postnata,-0.0289959279330243,MD,HSB103,M,8.82784184514004,1359,SLC1A3,-1.2060338450362,0.417830205500569,-2.8298978955729597
271796,14652.5829145729,postnata,-0.0289959279330243,MD,HSB103,M,8.82784184514004,1359,SLC1A3,-1.2278126899335902,0.416230880656365,-2.87185626052355
271797,14727.0552763819,postnata,-0.0289959279330243,MD,HSB103,M,8.82784184514004,1359,SLC1A3,-1.2496023583552,0.41495866934073605,-2.9141633860511296
271798,14801.527638191,postnata,-0.0289959279330243,MD,HSB103,M,8.82784184514004,1359,SLC1A3,-1.2713992424596101,0.4140024909771621,-2.9568009758963902
271799,14876.0,postnata,-0.0289959279330243,MD,HSB103,M,8.82784184514004,1359,SLC1A3,-1.29319973440543,0.41335127868262106,-2.9997507474934797
278400,56.0,prenatal,-0.0329473976957266,MD,HSB103,M,8.82784184514004,1393,SLC7A11,-1.27889775194146,-0.92708587588487,-1.63070962799804
278401,130.472361809045,prenatal,-0.0329473976957266,MD,HSB103,M,8.82784184514004,1393,SLC7A11,-1.2695516537434999,-0.9191357930802959,-1.61996751440671
278402,204.94472361809,prenatal,-0.0329473976957266,MD,HSB103,M,8.82784184514004,1393,SLC7A11,-1.26022197165082,-0.91049048775343,-1.6099534555482098
278403,279.417085427136,prenatal,-0.0329473976957266,MD,HSB103,M,8.82784184514004,1393,SLC7A11,-1.2509169553293,-0.901196011017136,-1.60063789964147
278404,353.889447236181,postnata,-0.0329473976957266,MD,HSB103,M,8.82784184514004,1393,SLC7A11,-1.2416401342539098,-0.891290622759639,-1.59198964574818
278405,428.361809045226,postnata,-0.0329473976957266,MD,HSB103,M,8.82784184514004,1393,SLC7A11,-1.2323949805681498,-0.8808087876513541,-1.5839811734849398
278406,502.834170854271,postnata,-0.0329473976957266,MD,HSB103,M,8.82784184514004,1393,SLC7A11,-1.22318496641552,-0.8697834444431691,-1.57658648838788
278407,577.3065326633171,postnata,-0.0329473976957266,MD,HSB103,M,8.82784184514004,1393,SLC7A11,-1.2140135639395502,-0.858247880812755,-1.56977924706634
278408,651.778894472362,postnata,-0.0329473976957266,MD,HSB103,M,8.82784184514004,1393,SLC7A11,-1.20488424528373,-0.8462372399286991,-1.56353125063876
278409,726.251256281407,postnata,-0.0329473976957266,MD,HSB103,M,8.82784184514004,1393,SLC7A11,-1.19580048259157,-0.8337896252623179,-1.55781133992082
278410,800.723618090452,postnata,-0.0329473976957266,MD,HSB103,M,8.82784184514004,1393,SLC7A11,-1.18676574800658,-0.8209467950224879,-1.55258470099067
278411,875.195979899498,postnata,-0.0329473976957266,MD,HSB103,M,8.82784184514004,1393,SLC7A11,-1.17778351367227,-0.8077544593477941,-1.5478125679967498
278412,949.6683417085429,postnata,-0.0329473976957266,MD,HSB103,M,8.82784184514004,1393,SLC7A11,-1.1688572517321398,-0.794262210625473,-1.54345229283882
278413,1024.14070351759,postnata,-0.0329473976957266,MD,HSB103,M,8.82784184514004,1393,SLC7A11,-1.15999043432971,-0.7805231290096171,-1.5394577396498101
278414,1098.61306532663,postnata,-0.0329473976957266,MD,HSB103,M,8.82784184514004,1393,SLC7A11,-1.15118653180584,-0.766593097784828,-1.5357799658268503
278415,1173.08542713568,postnata,-0.0329473976957266,MD,HSB103,M,8.82784184514004,1393,SLC7A11,-1.14244842839818,-0.75252527603404,-1.53237158076231
278416,1247.55778894472,postnata,-0.0329473976957266,MD,HSB103,M,8.82784184514004,1393,SLC7A11,-1.1337775825942802,-0.738360452553856,-1.52919471263471
278417,1322.03015075377,postnata,-0.0329473976957266,MD,HSB103,M,8.82784184514004,1393,SLC7A11,-1.1251752402329298,-0.724133828484492,-1.52621665198138
278418,1396.5025125628101,postnata,-0.0329473976957266,MD,HSB103,M,8.82784184514004,1393,SLC7A11,-1.11664264715289,-0.709876709547957,-1.5234085847578303
278419,1470.97487437186,postnata,-0.0329473976957266,MD,HSB103,M,8.82784184514004,1393,SLC7A11,-1.10818104919294,-0.695616793404735,-1.52074530498114
278420,1545.4472361809,postnata,-0.0329473976957266,MD,HSB103,M,8.82784184514004,1393,SLC7A11,-1.09979169219183,-0.6813784637452801,-1.5182049206383799
278421,1619.91959798995,postnata,-0.0329473976957266,MD,HSB103,M,8.82784184514004,1393,SLC7A11,-1.09147582198835,-0.6671830816003929,-1.5157685623763002
278422,1694.391959799,postnata,-0.0329473976957266,MD,HSB103,M,8.82784184514004,1393,SLC7A11,-1.0832346844212601,-0.653049267221495,-1.51342010162102
278423,1768.8643216080397,postnata,-0.0329473976957266,MD,HSB103,M,8.82784184514004,1393,SLC7A11,-1.0750695253293299,-0.638993168154352,-1.5111458825043202
278424,1843.33668341709,postnata,-0.0329473976957266,MD,HSB103,M,8.82784184514004,1393,SLC7A11,-1.06698159055134,-0.625028710874964,-1.5089344702277199
278425,1917.8090452261301,postnata,-0.0329473976957266,MD,HSB103,M,8.82784184514004,1393,SLC7A11,-1.05897212592606,-0.6111678346562409,-1.5067764171958797
278426,1992.28140703518,postnata,-0.0329473976957266,MD,HSB103,M,8.82784184514004,1393,SLC7A11,-1.05104237729225,-0.597420707272174,-1.50466404731233
278427,2066.75376884422,postnata,-0.0329473976957266,MD,HSB103,M,8.82784184514004,1393,SLC7A11,-1.04319359048869,-0.583795922798884,-1.5025912581784902
278428,2141.22613065327,postnata,-0.0329473976957266,MD,HSB103,M,8.82784184514004,1393,SLC7A11,-1.03542701135414,-0.570300682205557,-1.50055334050273
278429,2215.6984924623102,postnata,-0.0329473976957266,MD,HSB103,M,8.82784184514004,1393,SLC7A11,-1.02774388572738,-0.5569409576974621,-1.49854681375731
278430,2290.17085427136,postnata,-0.0329473976957266,MD,HSB103,M,8.82784184514004,1393,SLC7A11,-1.02014545944718,-0.5437216419222299,-1.4965692769721397
278431,2364.6432160804,postnata,-0.0329473976957266,MD,HSB103,M,8.82784184514004,1393,SLC7A11,-1.01263297835231,-0.530646683213599,-1.49461927349103
278432,2439.11557788945,postnata,-0.0329473976957266,MD,HSB103,M,8.82784184514004,1393,SLC7A11,-1.00520768828154,-0.51771920805037,-1.49269616851271
278433,2513.58793969849,postnata,-0.0329473976957266,MD,HSB103,M,8.82784184514004,1393,SLC7A11,-0.997870835073639,-0.504941631872173,-1.49080003827511
278434,2588.06030150754,postnata,-0.0329473976957266,MD,HSB103,M,8.82784184514004,1393,SLC7A11,-0.990623664567379,-0.492315759332359,-1.4889315698024
278435,2662.53266331658,postnata,-0.0329473976957266,MD,HSB103,M,8.82784184514004,1393,SLC7A11,-0.9834674226015291,-0.47984287499254397,-1.4870919702105099
278436,2737.0050251256303,postnata,-0.0329473976957266,MD,HSB103,M,8.82784184514004,1393,SLC7A11,-0.9764033550148601,-0.467523825380534,-1.4852828846491901
278437,2811.47738693467,postnata,-0.0329473976957266,MD,HSB103,M,8.82784184514004,1393,SLC7A11,-0.9694327076461441,-0.455359093248721,-1.48350632204357
278438,2885.94974874372,postnata,-0.0329473976957266,MD,HSB103,M,8.82784184514004,1393,SLC7A11,-0.9625567263341509,-0.44334886478707797,-1.48176458788122
278439,2960.42211055276,postnata,-0.0329473976957266,MD,HSB103,M,8.82784184514004,1393,SLC7A11,-0.9557766569176509,-0.43149309046580203,-1.4800602233695
